"","qseqid","diff_Tscore","diff_E_Value","diff_P_Ident","perc_diff_Tscore","Group"
"262","jgi|Aurli1|114787|fgenesh1_pm.3_#_140",NA,NA,NA,NA,"Stramenop_not_hondaea"
"263","jgi|Aurli1|114839|fgenesh1_pm.3_#_192",NA,NA,NA,NA,"Stramenop_not_hondaea"
"264","jgi|Aurli1|114848|fgenesh1_pm.3_#_201",NA,NA,NA,NA,"Stramenop_not_hondaea"
"265","jgi|Aurli1|114895|fgenesh1_pm.3_#_248",NA,NA,NA,NA,"Stramenop_not_hondaea"
"266","jgi|Aurli1|1150|gm1.1150_g",NA,NA,NA,NA,"Stramenop_not_hondaea"
"267","jgi|Aurli1|11509|gm1.11509_g",NA,NA,NA,NA,"Stramenop_not_hondaea"
"268","jgi|Aurli1|115104|fgenesh1_pm.4_#_100",NA,NA,NA,NA,"Stramenop_not_hondaea"
"269","jgi|Aurli1|115215|fgenesh1_pm.4_#_211",NA,NA,NA,NA,"Stramenop_not_hondaea"
"270","jgi|Aurli1|115297|fgenesh1_pm.4_#_293",NA,NA,NA,NA,"Stramenop_not_hondaea"
"271","jgi|Aurli1|115514|fgenesh1_pm.5_#_212",NA,NA,NA,NA,"Stramenop_not_hondaea"
"272","jgi|Aurli1|115518|fgenesh1_pm.5_#_216",NA,NA,NA,NA,"Stramenop_not_hondaea"
"273","jgi|Aurli1|116372|fgenesh1_pm.8_#_94",NA,NA,NA,NA,"Stramenop_not_hondaea"
"274","jgi|Aurli1|116402|fgenesh1_pm.8_#_124",NA,NA,NA,NA,"Stramenop_not_hondaea"
"275","jgi|Aurli1|11676|gm1.11676_g",NA,NA,NA,NA,"Stramenop_not_hondaea"
"276","jgi|Aurli1|116783|fgenesh1_pm.9_#_203",NA,NA,NA,NA,"Stramenop_not_hondaea"
"277","jgi|Aurli1|116894|fgenesh1_pm.9_#_314",NA,NA,NA,NA,"Stramenop_not_hondaea"
"278","jgi|Aurli1|116936|fgenesh1_pm.10_#_34",NA,NA,NA,NA,"Stramenop_not_hondaea"
"279","jgi|Aurli1|116973|fgenesh1_pm.10_#_71",NA,NA,NA,NA,"Stramenop_not_hondaea"
"280","jgi|Aurli1|116995|fgenesh1_pm.10_#_93",NA,NA,NA,NA,"Stramenop_not_hondaea"
"281","jgi|Aurli1|117106|fgenesh1_pm.10_#_204",NA,NA,NA,NA,"Stramenop_not_hondaea"
"282","jgi|Aurli1|117182|fgenesh1_pm.10_#_280",NA,NA,NA,NA,"Stramenop_not_hondaea"
"283","jgi|Aurli1|117249|fgenesh1_pm.11_#_27",NA,NA,NA,NA,"Stramenop_not_hondaea"
"284","jgi|Aurli1|117291|fgenesh1_pm.11_#_69",NA,NA,NA,NA,"Stramenop_not_hondaea"
"285","jgi|Aurli1|117319|fgenesh1_pm.11_#_97",NA,NA,NA,NA,"Stramenop_not_hondaea"
"286","jgi|Aurli1|117391|fgenesh1_pm.11_#_169",NA,NA,NA,NA,"Stramenop_not_hondaea"
"287","jgi|Aurli1|11757|gm1.11757_g",NA,NA,NA,NA,"Stramenop_not_hondaea"
"288","jgi|Aurli1|117679|fgenesh1_pm.12_#_163",NA,NA,NA,NA,"Stramenop_not_hondaea"
"289","jgi|Aurli1|117708|fgenesh1_pm.12_#_192",NA,NA,NA,NA,"Stramenop_not_hondaea"
"290","jgi|Aurli1|117711|fgenesh1_pm.12_#_195",NA,NA,NA,NA,"Stramenop_not_hondaea"
"291","jgi|Aurli1|117948|fgenesh1_pm.13_#_206",NA,NA,NA,NA,"Stramenop_not_hondaea"
"292","jgi|Aurli1|118108|fgenesh1_pm.14_#_116",NA,NA,NA,NA,"Stramenop_not_hondaea"
"293","jgi|Aurli1|118179|fgenesh1_pm.14_#_187",NA,NA,NA,NA,"Stramenop_not_hondaea"
"294","jgi|Aurli1|118212|fgenesh1_pm.15_#_27",NA,NA,NA,NA,"Stramenop_not_hondaea"
"295","jgi|Aurli1|118227|fgenesh1_pm.15_#_42",NA,NA,NA,NA,"Stramenop_not_hondaea"
"296","jgi|Aurli1|118329|fgenesh1_pm.15_#_144",NA,NA,NA,NA,"Stramenop_not_hondaea"
"297","jgi|Aurli1|118689|fgenesh1_pm.17_#_59",NA,NA,NA,NA,"Stramenop_not_hondaea"
"298","jgi|Aurli1|118830|fgenesh1_pm.17_#_200",NA,NA,NA,NA,"Stramenop_not_hondaea"
"299","jgi|Aurli1|118949|fgenesh1_pm.18_#_103",NA,NA,NA,NA,"Stramenop_not_hondaea"
"300","jgi|Aurli1|119058|fgenesh1_pm.19_#_3",NA,NA,NA,NA,"Stramenop_not_hondaea"
"301","jgi|Aurli1|119116|fgenesh1_pm.19_#_61",NA,NA,NA,NA,"Stramenop_not_hondaea"
"302","jgi|Aurli1|119464|fgenesh1_pm.21_#_35",NA,NA,NA,NA,"Stramenop_not_hondaea"
"303","jgi|Aurli1|119810|fgenesh1_pm.23_#_41",NA,NA,NA,NA,"Stramenop_not_hondaea"
"304","jgi|Aurli1|119820|fgenesh1_pm.23_#_51",NA,NA,NA,NA,"Stramenop_not_hondaea"
"305","jgi|Aurli1|120109|fgenesh1_pm.26_#_8",NA,NA,NA,NA,"Stramenop_not_hondaea"
"306","jgi|Aurli1|120311|fgenesh1_pm.28_#_50",NA,NA,NA,NA,"Stramenop_not_hondaea"
"307","jgi|Aurli1|120406|fgenesh1_pm.30_#_18",NA,NA,NA,NA,"Stramenop_not_hondaea"
"308","jgi|Aurli1|120414|fgenesh1_pm.30_#_26",NA,NA,NA,NA,"Stramenop_not_hondaea"
"309","jgi|Aurli1|120981|estExt_fgenesh1_pm.C_1_t10302",NA,NA,NA,NA,"Stramenop_not_hondaea"
"310","jgi|Aurli1|12282|gm1.12282_g",NA,NA,NA,NA,"Stramenop_not_hondaea"
"311","jgi|Aurli1|12425|gm1.12425_g",NA,NA,NA,NA,"Stramenop_not_hondaea"
"312","jgi|Aurli1|12485|gm1.12485_g",NA,NA,NA,NA,"Stramenop_not_hondaea"
"313","jgi|Aurli1|12559|gm1.12559_g",NA,NA,NA,NA,"Stramenop_not_hondaea"
"314","jgi|Aurli1|12575|gm1.12575_g",NA,NA,NA,NA,"Stramenop_not_hondaea"
"315","jgi|Aurli1|127648|estExt_fgenesh1_pg.C_1_t20056",NA,NA,NA,NA,"Stramenop_not_hondaea"
"316","jgi|Aurli1|129427|estExt_fgenesh1_pg.C_4_t20036",NA,NA,NA,NA,"Stramenop_not_hondaea"
"317","jgi|Aurli1|129473|estExt_fgenesh1_pg.C_4_t20103",NA,NA,NA,NA,"Stramenop_not_hondaea"
"318","jgi|Aurli1|129482|estExt_fgenesh1_pg.C_4_t20114",NA,NA,NA,NA,"Stramenop_not_hondaea"
"319","jgi|Aurli1|131064|estExt_fgenesh1_pg.C_9_t10004",NA,NA,NA,NA,"Stramenop_not_hondaea"
"320","jgi|Aurli1|131544|estExt_fgenesh1_pg.C_10_t10190",NA,NA,NA,NA,"Stramenop_not_hondaea"
"321","jgi|Aurli1|131884|estExt_fgenesh1_pg.C_110092",NA,NA,NA,NA,"Stramenop_not_hondaea"
"322","jgi|Aurli1|132147|estExt_fgenesh1_pg.C_110478",NA,NA,NA,NA,"Stramenop_not_hondaea"
"323","jgi|Aurli1|132553|estExt_fgenesh1_pg.C_130165",NA,NA,NA,NA,"Stramenop_not_hondaea"
"324","jgi|Aurli1|133256|estExt_fgenesh1_pg.C_160030",NA,NA,NA,NA,"Stramenop_not_hondaea"
"325","jgi|Aurli1|133454|estExt_fgenesh1_pg.C_160321",NA,NA,NA,NA,"Stramenop_not_hondaea"
"326","jgi|Aurli1|1337|gm1.1337_g",NA,NA,NA,NA,"Stramenop_not_hondaea"
"327","jgi|Aurli1|133798|estExt_fgenesh1_pg.C_180095",NA,NA,NA,NA,"Stramenop_not_hondaea"
"328","jgi|Aurli1|13432|gm1.13432_g",NA,NA,NA,NA,"Stramenop_not_hondaea"
"329","jgi|Aurli1|135420|estExt_fgenesh1_pg.C_280029",NA,NA,NA,NA,"Stramenop_not_hondaea"
"330","jgi|Aurli1|136038|estExt_fgenesh1_kg.C_1_t10021",NA,NA,NA,NA,"Stramenop_not_hondaea"
"331","jgi|Aurli1|136053|estExt_fgenesh1_kg.C_1_t10036",NA,NA,NA,NA,"Stramenop_not_hondaea"
"332","jgi|Aurli1|136054|estExt_fgenesh1_kg.C_1_t10037",NA,NA,NA,NA,"Stramenop_not_hondaea"
"333","jgi|Aurli1|136136|estExt_fgenesh1_kg.C_1_t10119",NA,NA,NA,NA,"Stramenop_not_hondaea"
"334","jgi|Aurli1|136137|estExt_fgenesh1_kg.C_1_t10120",NA,NA,NA,NA,"Stramenop_not_hondaea"
"335","jgi|Aurli1|136164|estExt_fgenesh1_kg.C_1_t10147",NA,NA,NA,NA,"Stramenop_not_hondaea"
"336","jgi|Aurli1|136202|estExt_fgenesh1_kg.C_1_t10185",NA,NA,NA,NA,"Stramenop_not_hondaea"
"337","jgi|Aurli1|136219|estExt_fgenesh1_kg.C_1_t10202",NA,NA,NA,NA,"Stramenop_not_hondaea"
"338","jgi|Aurli1|136248|estExt_fgenesh1_kg.C_1_t10232",NA,NA,NA,NA,"Stramenop_not_hondaea"
"339","jgi|Aurli1|136257|estExt_fgenesh1_kg.C_1_t10241",NA,NA,NA,NA,"Stramenop_not_hondaea"
"340","jgi|Aurli1|136303|estExt_fgenesh1_kg.C_1_t10295",NA,NA,NA,NA,"Stramenop_not_hondaea"
"341","jgi|Aurli1|136308|estExt_fgenesh1_kg.C_1_t10300",NA,NA,NA,NA,"Stramenop_not_hondaea"
"342","jgi|Aurli1|136358|estExt_fgenesh1_kg.C_1_t10352",NA,NA,NA,NA,"Stramenop_not_hondaea"
"343","jgi|Aurli1|136376|estExt_fgenesh1_kg.C_1_t10370",NA,NA,NA,NA,"Stramenop_not_hondaea"
"344","jgi|Aurli1|136427|estExt_fgenesh1_kg.C_1_t10423",NA,NA,NA,NA,"Stramenop_not_hondaea"
"345","jgi|Aurli1|136428|estExt_fgenesh1_kg.C_1_t10424",NA,NA,NA,NA,"Stramenop_not_hondaea"
"346","jgi|Aurli1|136450|estExt_fgenesh1_kg.C_1_t10446",NA,NA,NA,NA,"Stramenop_not_hondaea"
"347","jgi|Aurli1|136459|estExt_fgenesh1_kg.C_1_t10455",NA,NA,NA,NA,"Stramenop_not_hondaea"
"348","jgi|Aurli1|136470|estExt_fgenesh1_kg.C_1_t10468",NA,NA,NA,NA,"Stramenop_not_hondaea"
"349","jgi|Aurli1|136475|estExt_fgenesh1_kg.C_1_t10473",NA,NA,NA,NA,"Stramenop_not_hondaea"
"350","jgi|Aurli1|136501|estExt_fgenesh1_kg.C_1_t10500",NA,NA,NA,NA,"Stramenop_not_hondaea"
"351","jgi|Aurli1|136502|estExt_fgenesh1_kg.C_1_t20001",NA,NA,NA,NA,"Stramenop_not_hondaea"
"352","jgi|Aurli1|136510|estExt_fgenesh1_kg.C_1_t20009",NA,NA,NA,NA,"Stramenop_not_hondaea"
"353","jgi|Aurli1|136511|estExt_fgenesh1_kg.C_1_t20010",NA,NA,NA,NA,"Stramenop_not_hondaea"
"354","jgi|Aurli1|136514|estExt_fgenesh1_kg.C_1_t20013",NA,NA,NA,NA,"Stramenop_not_hondaea"
"355","jgi|Aurli1|136528|estExt_fgenesh1_kg.C_1_t20028",NA,NA,NA,NA,"Stramenop_not_hondaea"
"356","jgi|Aurli1|136539|estExt_fgenesh1_kg.C_1_t20039",NA,NA,NA,NA,"Stramenop_not_hondaea"
"357","jgi|Aurli1|136607|estExt_fgenesh1_kg.C_1_t20108",NA,NA,NA,NA,"Stramenop_not_hondaea"
"358","jgi|Aurli1|136627|estExt_fgenesh1_kg.C_1_t20128",NA,NA,NA,NA,"Stramenop_not_hondaea"
"359","jgi|Aurli1|136646|estExt_fgenesh1_kg.C_1_t20147",NA,NA,NA,NA,"Stramenop_not_hondaea"
"360","jgi|Aurli1|136652|estExt_fgenesh1_kg.C_1_t20153",NA,NA,NA,NA,"Stramenop_not_hondaea"
"361","jgi|Aurli1|136678|estExt_fgenesh1_kg.C_1_t20179",NA,NA,NA,NA,"Stramenop_not_hondaea"
"362","jgi|Aurli1|136702|estExt_fgenesh1_kg.C_20013",NA,NA,NA,NA,"Stramenop_not_hondaea"
"363","jgi|Aurli1|136765|estExt_fgenesh1_kg.C_20078",NA,NA,NA,NA,"Stramenop_not_hondaea"
"364","jgi|Aurli1|136766|estExt_fgenesh1_kg.C_20079",NA,NA,NA,NA,"Stramenop_not_hondaea"
"365","jgi|Aurli1|136817|estExt_fgenesh1_kg.C_20130",NA,NA,NA,NA,"Stramenop_not_hondaea"
"366","jgi|Aurli1|136835|estExt_fgenesh1_kg.C_20148",NA,NA,NA,NA,"Stramenop_not_hondaea"
"367","jgi|Aurli1|136855|estExt_fgenesh1_kg.C_20168",NA,NA,NA,NA,"Stramenop_not_hondaea"
"368","jgi|Aurli1|136889|estExt_fgenesh1_kg.C_20205",NA,NA,NA,NA,"Stramenop_not_hondaea"
"369","jgi|Aurli1|136971|estExt_fgenesh1_kg.C_20288",NA,NA,NA,NA,"Stramenop_not_hondaea"
"370","jgi|Aurli1|136990|estExt_fgenesh1_kg.C_20307",NA,NA,NA,NA,"Stramenop_not_hondaea"
"371","jgi|Aurli1|137024|estExt_fgenesh1_kg.C_20344",NA,NA,NA,NA,"Stramenop_not_hondaea"
"372","jgi|Aurli1|137048|estExt_fgenesh1_kg.C_20369",NA,NA,NA,NA,"Stramenop_not_hondaea"
"373","jgi|Aurli1|137061|estExt_fgenesh1_kg.C_20382",NA,NA,NA,NA,"Stramenop_not_hondaea"
"374","jgi|Aurli1|137098|estExt_fgenesh1_kg.C_20421",NA,NA,NA,NA,"Stramenop_not_hondaea"
"375","jgi|Aurli1|137104|estExt_fgenesh1_kg.C_20427",NA,NA,NA,NA,"Stramenop_not_hondaea"
"376","jgi|Aurli1|137115|estExt_fgenesh1_kg.C_20438",NA,NA,NA,NA,"Stramenop_not_hondaea"
"377","jgi|Aurli1|137157|estExt_fgenesh1_kg.C_30012",NA,NA,NA,NA,"Stramenop_not_hondaea"
"378","jgi|Aurli1|137173|estExt_fgenesh1_kg.C_30028",NA,NA,NA,NA,"Stramenop_not_hondaea"
"379","jgi|Aurli1|137187|estExt_fgenesh1_kg.C_30042",NA,NA,NA,NA,"Stramenop_not_hondaea"
"380","jgi|Aurli1|137209|estExt_fgenesh1_kg.C_30064",NA,NA,NA,NA,"Stramenop_not_hondaea"
"381","jgi|Aurli1|137211|estExt_fgenesh1_kg.C_30066",NA,NA,NA,NA,"Stramenop_not_hondaea"
"382","jgi|Aurli1|137277|estExt_fgenesh1_kg.C_30133",NA,NA,NA,NA,"Stramenop_not_hondaea"
"383","jgi|Aurli1|137280|estExt_fgenesh1_kg.C_30137",NA,NA,NA,NA,"Stramenop_not_hondaea"
"384","jgi|Aurli1|137294|estExt_fgenesh1_kg.C_30151",NA,NA,NA,NA,"Stramenop_not_hondaea"
"385","jgi|Aurli1|137308|estExt_fgenesh1_kg.C_30166",NA,NA,NA,NA,"Stramenop_not_hondaea"
"386","jgi|Aurli1|137309|estExt_fgenesh1_kg.C_30167",NA,NA,NA,NA,"Stramenop_not_hondaea"
"387","jgi|Aurli1|137312|estExt_fgenesh1_kg.C_30170",NA,NA,NA,NA,"Stramenop_not_hondaea"
"388","jgi|Aurli1|137323|estExt_fgenesh1_kg.C_30181",NA,NA,NA,NA,"Stramenop_not_hondaea"
"389","jgi|Aurli1|137356|estExt_fgenesh1_kg.C_30216",NA,NA,NA,NA,"Stramenop_not_hondaea"
"390","jgi|Aurli1|137366|estExt_fgenesh1_kg.C_30226",NA,NA,NA,NA,"Stramenop_not_hondaea"
"391","jgi|Aurli1|137451|estExt_fgenesh1_kg.C_30315",NA,NA,NA,NA,"Stramenop_not_hondaea"
"392","jgi|Aurli1|137462|estExt_fgenesh1_kg.C_30327",NA,NA,NA,NA,"Stramenop_not_hondaea"
"393","jgi|Aurli1|137516|estExt_fgenesh1_kg.C_40022",NA,NA,NA,NA,"Stramenop_not_hondaea"
"394","jgi|Aurli1|137525|estExt_fgenesh1_kg.C_40031",NA,NA,NA,NA,"Stramenop_not_hondaea"
"395","jgi|Aurli1|137532|estExt_fgenesh1_kg.C_40038",NA,NA,NA,NA,"Stramenop_not_hondaea"
"396","jgi|Aurli1|137561|estExt_fgenesh1_kg.C_40067",NA,NA,NA,NA,"Stramenop_not_hondaea"
"397","jgi|Aurli1|137623|estExt_fgenesh1_kg.C_40130",NA,NA,NA,NA,"Stramenop_not_hondaea"
"398","jgi|Aurli1|137688|estExt_fgenesh1_kg.C_40196",NA,NA,NA,NA,"Stramenop_not_hondaea"
"399","jgi|Aurli1|137697|estExt_fgenesh1_kg.C_40205",NA,NA,NA,NA,"Stramenop_not_hondaea"
"400","jgi|Aurli1|137705|estExt_fgenesh1_kg.C_40213",NA,NA,NA,NA,"Stramenop_not_hondaea"
"401","jgi|Aurli1|137778|estExt_fgenesh1_kg.C_40287",NA,NA,NA,NA,"Stramenop_not_hondaea"
"402","jgi|Aurli1|137784|estExt_fgenesh1_kg.C_40293",NA,NA,NA,NA,"Stramenop_not_hondaea"
"403","jgi|Aurli1|137795|estExt_fgenesh1_kg.C_40304",NA,NA,NA,NA,"Stramenop_not_hondaea"
"404","jgi|Aurli1|137811|estExt_fgenesh1_kg.C_50007",NA,NA,NA,NA,"Stramenop_not_hondaea"
"405","jgi|Aurli1|137837|estExt_fgenesh1_kg.C_50033",NA,NA,NA,NA,"Stramenop_not_hondaea"
"406","jgi|Aurli1|137849|estExt_fgenesh1_kg.C_50045",NA,NA,NA,NA,"Stramenop_not_hondaea"
"407","jgi|Aurli1|137857|estExt_fgenesh1_kg.C_50053",NA,NA,NA,NA,"Stramenop_not_hondaea"
"408","jgi|Aurli1|137929|estExt_fgenesh1_kg.C_50125",NA,NA,NA,NA,"Stramenop_not_hondaea"
"409","jgi|Aurli1|137934|estExt_fgenesh1_kg.C_50130",NA,NA,NA,NA,"Stramenop_not_hondaea"
"410","jgi|Aurli1|137949|estExt_fgenesh1_kg.C_50145",NA,NA,NA,NA,"Stramenop_not_hondaea"
"411","jgi|Aurli1|137960|estExt_fgenesh1_kg.C_50156",NA,NA,NA,NA,"Stramenop_not_hondaea"
"412","jgi|Aurli1|137992|estExt_fgenesh1_kg.C_50188",NA,NA,NA,NA,"Stramenop_not_hondaea"
"413","jgi|Aurli1|138002|estExt_fgenesh1_kg.C_50198",NA,NA,NA,NA,"Stramenop_not_hondaea"
"414","jgi|Aurli1|138031|estExt_fgenesh1_kg.C_50228",NA,NA,NA,NA,"Stramenop_not_hondaea"
"415","jgi|Aurli1|138074|estExt_fgenesh1_kg.C_50274",NA,NA,NA,NA,"Stramenop_not_hondaea"
"416","jgi|Aurli1|138082|estExt_fgenesh1_kg.C_50283",NA,NA,NA,NA,"Stramenop_not_hondaea"
"417","jgi|Aurli1|138090|estExt_fgenesh1_kg.C_50291",NA,NA,NA,NA,"Stramenop_not_hondaea"
"418","jgi|Aurli1|138105|estExt_fgenesh1_kg.C_50306",NA,NA,NA,NA,"Stramenop_not_hondaea"
"419","jgi|Aurli1|138217|estExt_fgenesh1_kg.C_60068",NA,NA,NA,NA,"Stramenop_not_hondaea"
"420","jgi|Aurli1|138229|estExt_fgenesh1_kg.C_60080",NA,NA,NA,NA,"Stramenop_not_hondaea"
"421","jgi|Aurli1|138278|estExt_fgenesh1_kg.C_60133",NA,NA,NA,NA,"Stramenop_not_hondaea"
"422","jgi|Aurli1|138308|estExt_fgenesh1_kg.C_60164",NA,NA,NA,NA,"Stramenop_not_hondaea"
"423","jgi|Aurli1|138319|estExt_fgenesh1_kg.C_60175",NA,NA,NA,NA,"Stramenop_not_hondaea"
"424","jgi|Aurli1|138416|estExt_fgenesh1_kg.C_60272",NA,NA,NA,NA,"Stramenop_not_hondaea"
"425","jgi|Aurli1|138544|estExt_fgenesh1_kg.C_70099",NA,NA,NA,NA,"Stramenop_not_hondaea"
"426","jgi|Aurli1|138585|estExt_fgenesh1_kg.C_70143",NA,NA,NA,NA,"Stramenop_not_hondaea"
"427","jgi|Aurli1|138612|estExt_fgenesh1_kg.C_70171",NA,NA,NA,NA,"Stramenop_not_hondaea"
"428","jgi|Aurli1|138642|estExt_fgenesh1_kg.C_70201",NA,NA,NA,NA,"Stramenop_not_hondaea"
"429","jgi|Aurli1|138645|estExt_fgenesh1_kg.C_70204",NA,NA,NA,NA,"Stramenop_not_hondaea"
"430","jgi|Aurli1|138654|estExt_fgenesh1_kg.C_70213",NA,NA,NA,NA,"Stramenop_not_hondaea"
"431","jgi|Aurli1|138701|estExt_fgenesh1_kg.C_70260",NA,NA,NA,NA,"Stramenop_not_hondaea"
"432","jgi|Aurli1|138707|estExt_fgenesh1_kg.C_70266",NA,NA,NA,NA,"Stramenop_not_hondaea"
"433","jgi|Aurli1|138754|estExt_fgenesh1_kg.C_80005",NA,NA,NA,NA,"Stramenop_not_hondaea"
"434","jgi|Aurli1|138797|estExt_fgenesh1_kg.C_80048",NA,NA,NA,NA,"Stramenop_not_hondaea"
"435","jgi|Aurli1|138805|estExt_fgenesh1_kg.C_80056",NA,NA,NA,NA,"Stramenop_not_hondaea"
"436","jgi|Aurli1|138811|estExt_fgenesh1_kg.C_80062",NA,NA,NA,NA,"Stramenop_not_hondaea"
"437","jgi|Aurli1|138814|estExt_fgenesh1_kg.C_80065",NA,NA,NA,NA,"Stramenop_not_hondaea"
"438","jgi|Aurli1|138824|estExt_fgenesh1_kg.C_80075",NA,NA,NA,NA,"Stramenop_not_hondaea"
"439","jgi|Aurli1|138834|estExt_fgenesh1_kg.C_80086",NA,NA,NA,NA,"Stramenop_not_hondaea"
"440","jgi|Aurli1|138844|estExt_fgenesh1_kg.C_80096",NA,NA,NA,NA,"Stramenop_not_hondaea"
"441","jgi|Aurli1|138850|estExt_fgenesh1_kg.C_80102",NA,NA,NA,NA,"Stramenop_not_hondaea"
"442","jgi|Aurli1|138852|estExt_fgenesh1_kg.C_80104",NA,NA,NA,NA,"Stramenop_not_hondaea"
"443","jgi|Aurli1|138889|estExt_fgenesh1_kg.C_80142",NA,NA,NA,NA,"Stramenop_not_hondaea"
"444","jgi|Aurli1|138892|estExt_fgenesh1_kg.C_80145",NA,NA,NA,NA,"Stramenop_not_hondaea"
"445","jgi|Aurli1|138923|estExt_fgenesh1_kg.C_80176",NA,NA,NA,NA,"Stramenop_not_hondaea"
"446","jgi|Aurli1|138935|estExt_fgenesh1_kg.C_80188",NA,NA,NA,NA,"Stramenop_not_hondaea"
"447","jgi|Aurli1|138992|estExt_fgenesh1_kg.C_80245",NA,NA,NA,NA,"Stramenop_not_hondaea"
"448","jgi|Aurli1|139062|estExt_fgenesh1_kg.C_90033",NA,NA,NA,NA,"Stramenop_not_hondaea"
"449","jgi|Aurli1|139081|estExt_fgenesh1_kg.C_90061",NA,NA,NA,NA,"Stramenop_not_hondaea"
"450","jgi|Aurli1|139089|estExt_fgenesh1_kg.C_90070",NA,NA,NA,NA,"Stramenop_not_hondaea"
"451","jgi|Aurli1|139091|estExt_fgenesh1_kg.C_90072",NA,NA,NA,NA,"Stramenop_not_hondaea"
"452","jgi|Aurli1|139106|estExt_fgenesh1_kg.C_90087",NA,NA,NA,NA,"Stramenop_not_hondaea"
"453","jgi|Aurli1|139108|estExt_fgenesh1_kg.C_90089",NA,NA,NA,NA,"Stramenop_not_hondaea"
"454","jgi|Aurli1|139114|estExt_fgenesh1_kg.C_90095",NA,NA,NA,NA,"Stramenop_not_hondaea"
"455","jgi|Aurli1|139134|estExt_fgenesh1_kg.C_90115",NA,NA,NA,NA,"Stramenop_not_hondaea"
"456","jgi|Aurli1|139165|estExt_fgenesh1_kg.C_90147",NA,NA,NA,NA,"Stramenop_not_hondaea"
"457","jgi|Aurli1|139191|estExt_fgenesh1_kg.C_90173",NA,NA,NA,NA,"Stramenop_not_hondaea"
"458","jgi|Aurli1|139198|estExt_fgenesh1_kg.C_90180",NA,NA,NA,NA,"Stramenop_not_hondaea"
"459","jgi|Aurli1|139206|estExt_fgenesh1_kg.C_90188",NA,NA,NA,NA,"Stramenop_not_hondaea"
"460","jgi|Aurli1|139209|estExt_fgenesh1_kg.C_90191",NA,NA,NA,NA,"Stramenop_not_hondaea"
"461","jgi|Aurli1|139271|estExt_fgenesh1_kg.C_90254",NA,NA,NA,NA,"Stramenop_not_hondaea"
"462","jgi|Aurli1|139280|estExt_fgenesh1_kg.C_90264",NA,NA,NA,NA,"Stramenop_not_hondaea"
"463","jgi|Aurli1|139352|estExt_fgenesh1_kg.C_100021",NA,NA,NA,NA,"Stramenop_not_hondaea"
"464","jgi|Aurli1|139387|estExt_fgenesh1_kg.C_100056",NA,NA,NA,NA,"Stramenop_not_hondaea"
"465","jgi|Aurli1|139391|estExt_fgenesh1_kg.C_100060",NA,NA,NA,NA,"Stramenop_not_hondaea"
"466","jgi|Aurli1|139405|estExt_fgenesh1_kg.C_100075",NA,NA,NA,NA,"Stramenop_not_hondaea"
"467","jgi|Aurli1|139450|estExt_fgenesh1_kg.C_100120",NA,NA,NA,NA,"Stramenop_not_hondaea"
"468","jgi|Aurli1|139468|estExt_fgenesh1_kg.C_100138",NA,NA,NA,NA,"Stramenop_not_hondaea"
"469","jgi|Aurli1|139486|estExt_fgenesh1_kg.C_100156",NA,NA,NA,NA,"Stramenop_not_hondaea"
"470","jgi|Aurli1|139494|estExt_fgenesh1_kg.C_100164",NA,NA,NA,NA,"Stramenop_not_hondaea"
"471","jgi|Aurli1|139547|estExt_fgenesh1_kg.C_100218",NA,NA,NA,NA,"Stramenop_not_hondaea"
"472","jgi|Aurli1|139554|estExt_fgenesh1_kg.C_100225",NA,NA,NA,NA,"Stramenop_not_hondaea"
"473","jgi|Aurli1|139565|estExt_fgenesh1_kg.C_100238",NA,NA,NA,NA,"Stramenop_not_hondaea"
"474","jgi|Aurli1|139593|estExt_fgenesh1_kg.C_100267",NA,NA,NA,NA,"Stramenop_not_hondaea"
"475","jgi|Aurli1|139611|estExt_fgenesh1_kg.C_100286",NA,NA,NA,NA,"Stramenop_not_hondaea"
"476","jgi|Aurli1|139646|estExt_fgenesh1_kg.C_100322",NA,NA,NA,NA,"Stramenop_not_hondaea"
"477","jgi|Aurli1|139649|estExt_fgenesh1_kg.C_100325",NA,NA,NA,NA,"Stramenop_not_hondaea"
"478","jgi|Aurli1|139664|estExt_fgenesh1_kg.C_110013",NA,NA,NA,NA,"Stramenop_not_hondaea"
"479","jgi|Aurli1|139698|estExt_fgenesh1_kg.C_110047",NA,NA,NA,NA,"Stramenop_not_hondaea"
"480","jgi|Aurli1|139732|estExt_fgenesh1_kg.C_110083",NA,NA,NA,NA,"Stramenop_not_hondaea"
"481","jgi|Aurli1|139750|estExt_fgenesh1_kg.C_110101",NA,NA,NA,NA,"Stramenop_not_hondaea"
"482","jgi|Aurli1|139831|estExt_fgenesh1_kg.C_110182",NA,NA,NA,NA,"Stramenop_not_hondaea"
"483","jgi|Aurli1|139852|estExt_fgenesh1_kg.C_110203",NA,NA,NA,NA,"Stramenop_not_hondaea"
"484","jgi|Aurli1|139888|estExt_fgenesh1_kg.C_110239",NA,NA,NA,NA,"Stramenop_not_hondaea"
"485","jgi|Aurli1|139905|estExt_fgenesh1_kg.C_110256",NA,NA,NA,NA,"Stramenop_not_hondaea"
"486","jgi|Aurli1|139936|estExt_fgenesh1_kg.C_110289",NA,NA,NA,NA,"Stramenop_not_hondaea"
"487","jgi|Aurli1|139957|estExt_fgenesh1_kg.C_120016",NA,NA,NA,NA,"Stramenop_not_hondaea"
"488","jgi|Aurli1|139964|estExt_fgenesh1_kg.C_120023",NA,NA,NA,NA,"Stramenop_not_hondaea"
