"qseqid","diff_Tscore","diff_E_Value","diff_P_Ident","perc_diff_Tscore","Group"
"jgi|Aurli1|13088|gm1.13088_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|1309|gm1.1309_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|131026|estExt_fgenesh1_pg.C_8_t10491",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|131144|estExt_fgenesh1_pg.C_9_t10129",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13129|gm1.13129_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|1312|gm1.1312_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13139|gm1.13139_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13146|gm1.13146_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13173|gm1.13173_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13174|gm1.13174_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13178|gm1.13178_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13181|gm1.13181_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13192|gm1.13192_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13195|gm1.13195_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13196|gm1.13196_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13207|gm1.13207_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13210|gm1.13210_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13234|gm1.13234_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13240|gm1.13240_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13241|gm1.13241_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13242|gm1.13242_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13244|gm1.13244_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13245|gm1.13245_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13249|gm1.13249_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13251|gm1.13251_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13253|gm1.13253_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13254|gm1.13254_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13256|gm1.13256_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13257|gm1.13257_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13258|gm1.13258_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13259|gm1.13259_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13261|gm1.13261_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13263|gm1.13263_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13267|gm1.13267_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13272|gm1.13272_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13273|gm1.13273_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13281|gm1.13281_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13285|gm1.13285_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13286|gm1.13286_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13296|gm1.13296_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13310|gm1.13310_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13325|gm1.13325_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13355|gm1.13355_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|133622|estExt_fgenesh1_pg.C_170220",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|133623|estExt_fgenesh1_pg.C_170223",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|133765|estExt_fgenesh1_pg.C_180044",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13380|gm1.13380_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13384|gm1.13384_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|134028|estExt_fgenesh1_pg.C_190051",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13411|gm1.13411_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13437|gm1.13437_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|134483|estExt_fgenesh1_pg.C_210082",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13449|gm1.13449_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13460|gm1.13460_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13467|gm1.13467_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13484|gm1.13484_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13492|gm1.13492_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13503|gm1.13503_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|135062|estExt_fgenesh1_pg.C_240114",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13506|gm1.13506_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13508|gm1.13508_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|135252|estExt_fgenesh1_pg.C_260065",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13525|gm1.13525_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|135280|estExt_fgenesh1_pg.C_260115",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13528|gm1.13528_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13530|gm1.13530_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13537|gm1.13537_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13544|gm1.13544_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|135506|estExt_fgenesh1_pg.C_290043",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13553|gm1.13553_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13554|gm1.13554_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13564|gm1.13564_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13578|gm1.13578_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|135820|estExt_fgenesh1_pg.C_340043",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13582|gm1.13582_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|135830|estExt_fgenesh1_pg.C_340058",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|135849|estExt_fgenesh1_pg.C_340081",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|135855|estExt_fgenesh1_pg.C_340088",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|135891|estExt_fgenesh1_pg.C_340128",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|135896|estExt_fgenesh1_pg.C_340133",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13589|gm1.13589_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13593|gm1.13593_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13594|gm1.13594_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13605|gm1.13605_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136107|estExt_fgenesh1_kg.C_1_t10090",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136110|estExt_fgenesh1_kg.C_1_t10093",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136126|estExt_fgenesh1_kg.C_1_t10109",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136129|estExt_fgenesh1_kg.C_1_t10112",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136133|estExt_fgenesh1_kg.C_1_t10116",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136142|estExt_fgenesh1_kg.C_1_t10125",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136143|estExt_fgenesh1_kg.C_1_t10126",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13616|gm1.13616_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136170|estExt_fgenesh1_kg.C_1_t10153",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136175|estExt_fgenesh1_kg.C_1_t10158",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13617|gm1.13617_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136187|estExt_fgenesh1_kg.C_1_t10170",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136191|estExt_fgenesh1_kg.C_1_t10174",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13619|gm1.13619_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13620|gm1.13620_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136215|estExt_fgenesh1_kg.C_1_t10198",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|13621|gm1.13621_g",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136241|estExt_fgenesh1_kg.C_1_t10225",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136252|estExt_fgenesh1_kg.C_1_t10236",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136275|estExt_fgenesh1_kg.C_1_t10259",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136339|estExt_fgenesh1_kg.C_1_t10333",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136438|estExt_fgenesh1_kg.C_1_t10434",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136543|estExt_fgenesh1_kg.C_1_t20043",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136582|estExt_fgenesh1_kg.C_1_t20083",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136620|estExt_fgenesh1_kg.C_1_t20121",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136629|estExt_fgenesh1_kg.C_1_t20130",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136634|estExt_fgenesh1_kg.C_1_t20135",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136637|estExt_fgenesh1_kg.C_1_t20138",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136642|estExt_fgenesh1_kg.C_1_t20143",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136659|estExt_fgenesh1_kg.C_1_t20160",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136667|estExt_fgenesh1_kg.C_1_t20168",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136708|estExt_fgenesh1_kg.C_20019",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136712|estExt_fgenesh1_kg.C_20023",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136734|estExt_fgenesh1_kg.C_20045",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136754|estExt_fgenesh1_kg.C_20066",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136785|estExt_fgenesh1_kg.C_20098",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136786|estExt_fgenesh1_kg.C_20099",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136841|estExt_fgenesh1_kg.C_20154",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136859|estExt_fgenesh1_kg.C_20172",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136868|estExt_fgenesh1_kg.C_20182",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136916|estExt_fgenesh1_kg.C_20232",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136932|estExt_fgenesh1_kg.C_20248",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136951|estExt_fgenesh1_kg.C_20268",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136970|estExt_fgenesh1_kg.C_20287",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136976|estExt_fgenesh1_kg.C_20293",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136977|estExt_fgenesh1_kg.C_20294",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|136978|estExt_fgenesh1_kg.C_20295",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137021|estExt_fgenesh1_kg.C_20341",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137043|estExt_fgenesh1_kg.C_20364",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137057|estExt_fgenesh1_kg.C_20378",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137074|estExt_fgenesh1_kg.C_20395",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137086|estExt_fgenesh1_kg.C_20409",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137131|estExt_fgenesh1_kg.C_20454",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137138|estExt_fgenesh1_kg.C_20461",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137144|estExt_fgenesh1_kg.C_20468",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137179|estExt_fgenesh1_kg.C_30034",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137185|estExt_fgenesh1_kg.C_30040",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137199|estExt_fgenesh1_kg.C_30054",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137203|estExt_fgenesh1_kg.C_30058",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137223|estExt_fgenesh1_kg.C_30078",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137225|estExt_fgenesh1_kg.C_30080",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137238|estExt_fgenesh1_kg.C_30093",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137241|estExt_fgenesh1_kg.C_30096",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137254|estExt_fgenesh1_kg.C_30109",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137258|estExt_fgenesh1_kg.C_30113",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137367|estExt_fgenesh1_kg.C_30227",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137370|estExt_fgenesh1_kg.C_30230",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137392|estExt_fgenesh1_kg.C_30254",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137422|estExt_fgenesh1_kg.C_30284",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137427|estExt_fgenesh1_kg.C_30289",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137439|estExt_fgenesh1_kg.C_30302",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137513|estExt_fgenesh1_kg.C_40018",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137557|estExt_fgenesh1_kg.C_40063",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137564|estExt_fgenesh1_kg.C_40070",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137565|estExt_fgenesh1_kg.C_40071",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137619|estExt_fgenesh1_kg.C_40126",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137639|estExt_fgenesh1_kg.C_40146",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137690|estExt_fgenesh1_kg.C_40198",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137720|estExt_fgenesh1_kg.C_40228",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137721|estExt_fgenesh1_kg.C_40229",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137722|estExt_fgenesh1_kg.C_40230",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137792|estExt_fgenesh1_kg.C_40301",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137844|estExt_fgenesh1_kg.C_50040",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137894|estExt_fgenesh1_kg.C_50090",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137910|estExt_fgenesh1_kg.C_50106",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137939|estExt_fgenesh1_kg.C_50135",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|137950|estExt_fgenesh1_kg.C_50146",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138004|estExt_fgenesh1_kg.C_50201",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138005|estExt_fgenesh1_kg.C_50202",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138044|estExt_fgenesh1_kg.C_50242",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138072|estExt_fgenesh1_kg.C_50272",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138205|estExt_fgenesh1_kg.C_60056",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138239|estExt_fgenesh1_kg.C_60090",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138240|estExt_fgenesh1_kg.C_60091",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138271|estExt_fgenesh1_kg.C_60126",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138342|estExt_fgenesh1_kg.C_60198",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138356|estExt_fgenesh1_kg.C_60212",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138393|estExt_fgenesh1_kg.C_60249",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138411|estExt_fgenesh1_kg.C_60267",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138414|estExt_fgenesh1_kg.C_60270",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138510|estExt_fgenesh1_kg.C_70065",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138511|estExt_fgenesh1_kg.C_70066",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138531|estExt_fgenesh1_kg.C_70086",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138546|estExt_fgenesh1_kg.C_70101",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138561|estExt_fgenesh1_kg.C_70117",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138597|estExt_fgenesh1_kg.C_70155",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138626|estExt_fgenesh1_kg.C_70185",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138640|estExt_fgenesh1_kg.C_70199",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138706|estExt_fgenesh1_kg.C_70265",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138719|estExt_fgenesh1_kg.C_70278",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138743|estExt_fgenesh1_kg.C_70303",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138744|estExt_fgenesh1_kg.C_70304",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138795|estExt_fgenesh1_kg.C_80046",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138840|estExt_fgenesh1_kg.C_80092",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138847|estExt_fgenesh1_kg.C_80099",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138858|estExt_fgenesh1_kg.C_80110",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138862|estExt_fgenesh1_kg.C_80114",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138869|estExt_fgenesh1_kg.C_80121",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138901|estExt_fgenesh1_kg.C_80154",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138931|estExt_fgenesh1_kg.C_80184",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138955|estExt_fgenesh1_kg.C_80208",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|138965|estExt_fgenesh1_kg.C_80218",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139011|estExt_fgenesh1_kg.C_80265",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139026|estExt_fgenesh1_kg.C_80280",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139027|estExt_fgenesh1_kg.C_80281",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139028|estExt_fgenesh1_kg.C_80283",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139056|estExt_fgenesh1_kg.C_90027",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139101|estExt_fgenesh1_kg.C_90082",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139111|estExt_fgenesh1_kg.C_90092",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139119|estExt_fgenesh1_kg.C_90100",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139145|estExt_fgenesh1_kg.C_90127",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139151|estExt_fgenesh1_kg.C_90133",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139152|estExt_fgenesh1_kg.C_90134",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139254|estExt_fgenesh1_kg.C_90237",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139266|estExt_fgenesh1_kg.C_90249",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139322|estExt_fgenesh1_kg.C_90306",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139336|estExt_fgenesh1_kg.C_100005",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139372|estExt_fgenesh1_kg.C_100041",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139382|estExt_fgenesh1_kg.C_100051",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139393|estExt_fgenesh1_kg.C_100062",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139428|estExt_fgenesh1_kg.C_100098",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139475|estExt_fgenesh1_kg.C_100145",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139510|estExt_fgenesh1_kg.C_100180",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139530|estExt_fgenesh1_kg.C_100200",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139551|estExt_fgenesh1_kg.C_100222",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139566|estExt_fgenesh1_kg.C_100239",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139572|estExt_fgenesh1_kg.C_100245",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139610|estExt_fgenesh1_kg.C_100285",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139639|estExt_fgenesh1_kg.C_100315",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139641|estExt_fgenesh1_kg.C_100317",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139689|estExt_fgenesh1_kg.C_110038",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139691|estExt_fgenesh1_kg.C_110040",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139701|estExt_fgenesh1_kg.C_110050",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139719|estExt_fgenesh1_kg.C_110068",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139807|estExt_fgenesh1_kg.C_110158",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139810|estExt_fgenesh1_kg.C_110161",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139870|estExt_fgenesh1_kg.C_110221",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139871|estExt_fgenesh1_kg.C_110222",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139903|estExt_fgenesh1_kg.C_110254",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139907|estExt_fgenesh1_kg.C_110258",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139910|estExt_fgenesh1_kg.C_110261",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139924|estExt_fgenesh1_kg.C_110277",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139933|estExt_fgenesh1_kg.C_110286",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139937|estExt_fgenesh1_kg.C_110290",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|139970|estExt_fgenesh1_kg.C_120029",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140007|estExt_fgenesh1_kg.C_120066",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140008|estExt_fgenesh1_kg.C_120067",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140015|estExt_fgenesh1_kg.C_120074",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140038|estExt_fgenesh1_kg.C_120097",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140118|estExt_fgenesh1_kg.C_120179",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140164|estExt_fgenesh1_kg.C_120227",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140256|estExt_fgenesh1_kg.C_130090",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140346|estExt_fgenesh1_kg.C_130187",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140371|estExt_fgenesh1_kg.C_130216",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140376|estExt_fgenesh1_kg.C_130222",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140395|estExt_fgenesh1_kg.C_130242",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140575|estExt_fgenesh1_kg.C_140165",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140589|estExt_fgenesh1_kg.C_140179",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140624|estExt_fgenesh1_kg.C_150013",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140627|estExt_fgenesh1_kg.C_150016",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140645|estExt_fgenesh1_kg.C_150035",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140647|estExt_fgenesh1_kg.C_150037",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140659|estExt_fgenesh1_kg.C_150049",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140682|estExt_fgenesh1_kg.C_150072",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140698|estExt_fgenesh1_kg.C_150090",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140712|estExt_fgenesh1_kg.C_150106",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140720|estExt_fgenesh1_kg.C_150115",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140808|estExt_fgenesh1_kg.C_150204",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140821|estExt_fgenesh1_kg.C_150217",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140825|estExt_fgenesh1_kg.C_150221",NA,NA,NA,NA,"aurli_only"
"jgi|Aurli1|140838|estExt_fgenesh1_kg.C_160006",NA,NA,NA,NA,"aurli_only"
