"","qseqid","diff_Tscore","diff_E_Value","diff_P_Ident","perc_diff_Tscore","Group"
"264","jgi|Aurli1|114182|fgenesh1_pm.2_#_5",NA,NA,NA,NA,"aurantio_only"
"265","jgi|Aurli1|136695|estExt_fgenesh1_kg.C_20005",NA,NA,NA,NA,"aurantio_only"
"266","jgi|Aurli1|128090|estExt_fgenesh1_pg.C_2_t10008",NA,NA,NA,NA,"aurantio_only"
"267","jgi|Aurli1|42278|fgenesh1_kg.2_#_6_#_isotig06234",NA,NA,NA,NA,"aurantio_only"
"268","jgi|Aurli1|136697|estExt_fgenesh1_kg.C_20007",NA,NA,NA,NA,"aurantio_only"
"269","jgi|Aurli1|62671|gw1.2.798.1",NA,NA,NA,NA,"aurantio_only"
"270","jgi|Aurli1|1269|gm1.1269_g",NA,NA,NA,NA,"aurantio_only"
"271","jgi|Aurli1|29587|fgenesh1_pg.2_#_15",NA,NA,NA,NA,"aurantio_only"
"272","jgi|Aurli1|42283|fgenesh1_kg.2_#_11_#_isotig11704",NA,NA,NA,NA,"aurantio_only"
"273","jgi|Aurli1|42287|fgenesh1_kg.2_#_15_#_isotig10103",NA,NA,NA,NA,"aurantio_only"
"274","jgi|Aurli1|29596|fgenesh1_pg.2_#_24",NA,NA,NA,NA,"aurantio_only"
"275","jgi|Aurli1|101509|estExt_Genewise1Plus.C_2_t10053",NA,NA,NA,NA,"aurantio_only"
"276","jgi|Aurli1|1283|gm1.1283_g",NA,NA,NA,NA,"aurantio_only"
"277","jgi|Aurli1|136708|estExt_fgenesh1_kg.C_20019",NA,NA,NA,NA,"aurantio_only"
"278","jgi|Aurli1|42292|fgenesh1_kg.2_#_20_#_isotig09971",NA,NA,NA,NA,"aurantio_only"
"279","jgi|Aurli1|1284|gm1.1284_g",NA,NA,NA,NA,"aurantio_only"
"280","jgi|Aurli1|136712|estExt_fgenesh1_kg.C_20023",NA,NA,NA,NA,"aurantio_only"
"281","jgi|Aurli1|114210|fgenesh1_pm.2_#_33",NA,NA,NA,NA,"aurantio_only"
"282","jgi|Aurli1|1309|gm1.1309_g",NA,NA,NA,NA,"aurantio_only"
"283","jgi|Aurli1|136728|estExt_fgenesh1_kg.C_20039",NA,NA,NA,NA,"aurantio_only"
"284","jgi|Aurli1|1312|gm1.1312_g",NA,NA,NA,NA,"aurantio_only"
"285","jgi|Aurli1|1315|gm1.1315_g",NA,NA,NA,NA,"aurantio_only"
"286","jgi|Aurli1|136734|estExt_fgenesh1_kg.C_20045",NA,NA,NA,NA,"aurantio_only"
"287","jgi|Aurli1|29645|fgenesh1_pg.2_#_73",NA,NA,NA,NA,"aurantio_only"
"288","jgi|Aurli1|1339|gm1.1339_g",NA,NA,NA,NA,"aurantio_only"
"289","jgi|Aurli1|42331|fgenesh1_kg.2_#_59_#_isotig09550",NA,NA,NA,NA,"aurantio_only"
"290","jgi|Aurli1|128161|estExt_fgenesh1_pg.C_2_t10110",NA,NA,NA,NA,"aurantio_only"
"291","jgi|Aurli1|136753|estExt_fgenesh1_kg.C_20065",NA,NA,NA,NA,"aurantio_only"
"292","jgi|Aurli1|29685|fgenesh1_pg.2_#_113",NA,NA,NA,NA,"aurantio_only"
"293","jgi|Aurli1|136754|estExt_fgenesh1_kg.C_20066",NA,NA,NA,NA,"aurantio_only"
"294","jgi|Aurli1|136755|estExt_fgenesh1_kg.C_20067",NA,NA,NA,NA,"aurantio_only"
"295","jgi|Aurli1|114247|fgenesh1_pm.2_#_70",NA,NA,NA,NA,"aurantio_only"
"296","jgi|Aurli1|136767|estExt_fgenesh1_kg.C_20080",NA,NA,NA,NA,"aurantio_only"
"297","jgi|Aurli1|114259|fgenesh1_pm.2_#_82",NA,NA,NA,NA,"aurantio_only"
"298","jgi|Aurli1|144071|estExt_Genemark1.C_2_t10140",NA,NA,NA,NA,"aurantio_only"
"299","jgi|Aurli1|70326|e_gw1.2.77.1",NA,NA,NA,NA,"aurantio_only"
"300","jgi|Aurli1|114264|fgenesh1_pm.2_#_87",NA,NA,NA,NA,"aurantio_only"
"301","jgi|Aurli1|114265|fgenesh1_pm.2_#_88",NA,NA,NA,NA,"aurantio_only"
"302","jgi|Aurli1|29724|fgenesh1_pg.2_#_152",NA,NA,NA,NA,"aurantio_only"
"303","jgi|Aurli1|114269|fgenesh1_pm.2_#_92",NA,NA,NA,NA,"aurantio_only"
"304","jgi|Aurli1|1410|gm1.1410_g",NA,NA,NA,NA,"aurantio_only"
"305","jgi|Aurli1|29731|fgenesh1_pg.2_#_159",NA,NA,NA,NA,"aurantio_only"
"306","jgi|Aurli1|136785|estExt_fgenesh1_kg.C_20098",NA,NA,NA,NA,"aurantio_only"
"307","jgi|Aurli1|70224|e_gw1.2.551.1",NA,NA,NA,NA,"aurantio_only"
"308","jgi|Aurli1|42371|fgenesh1_kg.2_#_99_#_isotig08803",NA,NA,NA,NA,"aurantio_only"
"309","jgi|Aurli1|136786|estExt_fgenesh1_kg.C_20099",NA,NA,NA,NA,"aurantio_only"
"310","jgi|Aurli1|1418|gm1.1418_g",NA,NA,NA,NA,"aurantio_only"
"311","jgi|Aurli1|29733|fgenesh1_pg.2_#_161",NA,NA,NA,NA,"aurantio_only"
"312","jgi|Aurli1|1420|gm1.1420_g",NA,NA,NA,NA,"aurantio_only"
"313","jgi|Aurli1|101653|estExt_Genewise1Plus.C_2_t10243",NA,NA,NA,NA,"aurantio_only"
"314","jgi|Aurli1|1427|gm1.1427_g",NA,NA,NA,NA,"aurantio_only"
"315","jgi|Aurli1|1429|gm1.1429_g",NA,NA,NA,NA,"aurantio_only"
"316","jgi|Aurli1|29744|fgenesh1_pg.2_#_172",NA,NA,NA,NA,"aurantio_only"
"317","jgi|Aurli1|114284|fgenesh1_pm.2_#_107",NA,NA,NA,NA,"aurantio_only"
"318","jgi|Aurli1|136796|estExt_fgenesh1_kg.C_20109",NA,NA,NA,NA,"aurantio_only"
"319","jgi|Aurli1|128210|estExt_fgenesh1_pg.C_2_t10183",NA,NA,NA,NA,"aurantio_only"
"320","jgi|Aurli1|1450|gm1.1450_g",NA,NA,NA,NA,"aurantio_only"
"321","jgi|Aurli1|1462|gm1.1462_g",NA,NA,NA,NA,"aurantio_only"
"322","jgi|Aurli1|1486|gm1.1486_g",NA,NA,NA,NA,"aurantio_only"
"323","jgi|Aurli1|136831|estExt_fgenesh1_kg.C_20144",NA,NA,NA,NA,"aurantio_only"
"324","jgi|Aurli1|29799|fgenesh1_pg.2_#_227",NA,NA,NA,NA,"aurantio_only"
"325","jgi|Aurli1|29814|fgenesh1_pg.2_#_242",NA,NA,NA,NA,"aurantio_only"
"326","jgi|Aurli1|136841|estExt_fgenesh1_kg.C_20154",NA,NA,NA,NA,"aurantio_only"
"327","jgi|Aurli1|29816|fgenesh1_pg.2_#_244",NA,NA,NA,NA,"aurantio_only"
"328","jgi|Aurli1|1506|gm1.1506_g",NA,NA,NA,NA,"aurantio_only"
"329","jgi|Aurli1|29818|fgenesh1_pg.2_#_246",NA,NA,NA,NA,"aurantio_only"
"330","jgi|Aurli1|29819|fgenesh1_pg.2_#_247",NA,NA,NA,NA,"aurantio_only"
"331","jgi|Aurli1|29821|fgenesh1_pg.2_#_249",NA,NA,NA,NA,"aurantio_only"
"332","jgi|Aurli1|136849|estExt_fgenesh1_kg.C_20162",NA,NA,NA,NA,"aurantio_only"
"333","jgi|Aurli1|1523|gm1.1523_g",NA,NA,NA,NA,"aurantio_only"
"334","jgi|Aurli1|1531|gm1.1531_g",NA,NA,NA,NA,"aurantio_only"
"335","jgi|Aurli1|136859|estExt_fgenesh1_kg.C_20172",NA,NA,NA,NA,"aurantio_only"
"336","jgi|Aurli1|42449|fgenesh1_kg.2_#_177_#_isotig00803",NA,NA,NA,NA,"aurantio_only"
"337","jgi|Aurli1|114357|fgenesh1_pm.2_#_180",NA,NA,NA,NA,"aurantio_only"
"338","jgi|Aurli1|136868|estExt_fgenesh1_kg.C_20182",NA,NA,NA,NA,"aurantio_only"
"339","jgi|Aurli1|1553|gm1.1553_g",NA,NA,NA,NA,"aurantio_only"
"340","jgi|Aurli1|29862|fgenesh1_pg.2_#_290",NA,NA,NA,NA,"aurantio_only"
"341","jgi|Aurli1|1557|gm1.1557_g",NA,NA,NA,NA,"aurantio_only"
"342","jgi|Aurli1|29870|fgenesh1_pg.2_#_298",NA,NA,NA,NA,"aurantio_only"
"343","jgi|Aurli1|114368|fgenesh1_pm.2_#_191",NA,NA,NA,NA,"aurantio_only"
"344","jgi|Aurli1|136878|estExt_fgenesh1_kg.C_20193",NA,NA,NA,NA,"aurantio_only"
"345","jgi|Aurli1|1577|gm1.1577_g",NA,NA,NA,NA,"aurantio_only"
"346","jgi|Aurli1|114376|fgenesh1_pm.2_#_199",NA,NA,NA,NA,"aurantio_only"
"347","jgi|Aurli1|136886|estExt_fgenesh1_kg.C_20201",NA,NA,NA,NA,"aurantio_only"
"348","jgi|Aurli1|1591|gm1.1591_g",NA,NA,NA,NA,"aurantio_only"
"349","jgi|Aurli1|1592|gm1.1592_g",NA,NA,NA,NA,"aurantio_only"
"350","jgi|Aurli1|1601|gm1.1601_g",NA,NA,NA,NA,"aurantio_only"
"351","jgi|Aurli1|1602|gm1.1602_g",NA,NA,NA,NA,"aurantio_only"
"352","jgi|Aurli1|1628|gm1.1628_g",NA,NA,NA,NA,"aurantio_only"
"353","jgi|Aurli1|29945|fgenesh1_pg.2_#_373",NA,NA,NA,NA,"aurantio_only"
"354","jgi|Aurli1|42502|fgenesh1_kg.2_#_230_#_isotig03525",NA,NA,NA,NA,"aurantio_only"
"355","jgi|Aurli1|136916|estExt_fgenesh1_kg.C_20232",NA,NA,NA,NA,"aurantio_only"
"356","jgi|Aurli1|29960|fgenesh1_pg.2_#_388",NA,NA,NA,NA,"aurantio_only"
"357","jgi|Aurli1|1653|gm1.1653_g",NA,NA,NA,NA,"aurantio_only"
"358","jgi|Aurli1|42507|fgenesh1_kg.2_#_235_#_isotig12101",NA,NA,NA,NA,"aurantio_only"
"359","jgi|Aurli1|29963|fgenesh1_pg.2_#_391",NA,NA,NA,NA,"aurantio_only"
"360","jgi|Aurli1|136926|estExt_fgenesh1_kg.C_20242",NA,NA,NA,NA,"aurantio_only"
"361","jgi|Aurli1|114420|fgenesh1_pm.2_#_243",NA,NA,NA,NA,"aurantio_only"
"362","jgi|Aurli1|136932|estExt_fgenesh1_kg.C_20248",NA,NA,NA,NA,"aurantio_only"
"363","jgi|Aurli1|136938|estExt_fgenesh1_kg.C_20254",NA,NA,NA,NA,"aurantio_only"
"364","jgi|Aurli1|29993|fgenesh1_pg.2_#_421",NA,NA,NA,NA,"aurantio_only"
"365","jgi|Aurli1|70899|e_gw1.2.773.1",NA,NA,NA,NA,"aurantio_only"
"366","jgi|Aurli1|1703|gm1.1703_g",NA,NA,NA,NA,"aurantio_only"
"367","jgi|Aurli1|30010|fgenesh1_pg.2_#_438",NA,NA,NA,NA,"aurantio_only"
"368","jgi|Aurli1|101936|estExt_Genewise1Plus.C_2_t20088",NA,NA,NA,NA,"aurantio_only"
"369","jgi|Aurli1|136951|estExt_fgenesh1_kg.C_20268",NA,NA,NA,NA,"aurantio_only"
"370","jgi|Aurli1|1718|gm1.1718_g",NA,NA,NA,NA,"aurantio_only"
"371","jgi|Aurli1|30025|fgenesh1_pg.2_#_453",NA,NA,NA,NA,"aurantio_only"
"372","jgi|Aurli1|1739|gm1.1739_g",NA,NA,NA,NA,"aurantio_only"
"373","jgi|Aurli1|1740|gm1.1740_g",NA,NA,NA,NA,"aurantio_only"
"374","jgi|Aurli1|136970|estExt_fgenesh1_kg.C_20287",NA,NA,NA,NA,"aurantio_only"
"375","jgi|Aurli1|30063|fgenesh1_pg.2_#_491",NA,NA,NA,NA,"aurantio_only"
"376","jgi|Aurli1|1759|gm1.1759_g",NA,NA,NA,NA,"aurantio_only"
"377","jgi|Aurli1|136976|estExt_fgenesh1_kg.C_20293",NA,NA,NA,NA,"aurantio_only"
"378","jgi|Aurli1|114470|fgenesh1_pm.2_#_293",NA,NA,NA,NA,"aurantio_only"
"379","jgi|Aurli1|136977|estExt_fgenesh1_kg.C_20294",NA,NA,NA,NA,"aurantio_only"
"380","jgi|Aurli1|30069|fgenesh1_pg.2_#_497",NA,NA,NA,NA,"aurantio_only"
"381","jgi|Aurli1|136978|estExt_fgenesh1_kg.C_20295",NA,NA,NA,NA,"aurantio_only"
"382","jgi|Aurli1|114473|fgenesh1_pm.2_#_296",NA,NA,NA,NA,"aurantio_only"
"383","jgi|Aurli1|30072|fgenesh1_pg.2_#_500",NA,NA,NA,NA,"aurantio_only"
"384","jgi|Aurli1|71218|e_gw1.2.786.1",NA,NA,NA,NA,"aurantio_only"
"385","jgi|Aurli1|128445|estExt_fgenesh1_pg.C_2_t20010",NA,NA,NA,NA,"aurantio_only"
"386","jgi|Aurli1|1771|gm1.1771_g",NA,NA,NA,NA,"aurantio_only"
"387","jgi|Aurli1|1774|gm1.1774_g",NA,NA,NA,NA,"aurantio_only"
"388","jgi|Aurli1|42582|fgenesh1_kg.2_#_310_#_isotig08856",NA,NA,NA,NA,"aurantio_only"
"389","jgi|Aurli1|128457|estExt_fgenesh1_pg.C_2_t20027",NA,NA,NA,NA,"aurantio_only"
"390","jgi|Aurli1|30100|fgenesh1_pg.2_#_528",NA,NA,NA,NA,"aurantio_only"
"391","jgi|Aurli1|1792|gm1.1792_g",NA,NA,NA,NA,"aurantio_only"
"392","jgi|Aurli1|30107|fgenesh1_pg.2_#_535",NA,NA,NA,NA,"aurantio_only"
"393","jgi|Aurli1|1795|gm1.1795_g",NA,NA,NA,NA,"aurantio_only"
"394","jgi|Aurli1|1804|gm1.1804_g",NA,NA,NA,NA,"aurantio_only"
"395","jgi|Aurli1|114505|fgenesh1_pm.2_#_328",NA,NA,NA,NA,"aurantio_only"
"396","jgi|Aurli1|114508|fgenesh1_pm.2_#_331",NA,NA,NA,NA,"aurantio_only"
"397","jgi|Aurli1|62220|gw1.2.766.1",NA,NA,NA,NA,"aurantio_only"
"398","jgi|Aurli1|1819|gm1.1819_g",NA,NA,NA,NA,"aurantio_only"
"399","jgi|Aurli1|30131|fgenesh1_pg.2_#_559",NA,NA,NA,NA,"aurantio_only"
"400","jgi|Aurli1|128490|estExt_fgenesh1_pg.C_2_t20077",NA,NA,NA,NA,"aurantio_only"
"401","jgi|Aurli1|137021|estExt_fgenesh1_kg.C_20341",NA,NA,NA,NA,"aurantio_only"
"402","jgi|Aurli1|30151|fgenesh1_pg.2_#_579",NA,NA,NA,NA,"aurantio_only"
"403","jgi|Aurli1|1846|gm1.1846_g",NA,NA,NA,NA,"aurantio_only"
"404","jgi|Aurli1|42620|fgenesh1_kg.2_#_348_#_isotig09060",NA,NA,NA,NA,"aurantio_only"
"405","jgi|Aurli1|70555|e_gw1.2.494.1",NA,NA,NA,NA,"aurantio_only"
"406","jgi|Aurli1|64390|gw1.2.926.1",NA,NA,NA,NA,"aurantio_only"
"407","jgi|Aurli1|30168|fgenesh1_pg.2_#_596",NA,NA,NA,NA,"aurantio_only"
"408","jgi|Aurli1|1855|gm1.1855_g",NA,NA,NA,NA,"aurantio_only"
"409","jgi|Aurli1|71003|e_gw1.2.508.1",NA,NA,NA,NA,"aurantio_only"
"410","jgi|Aurli1|30174|fgenesh1_pg.2_#_602",NA,NA,NA,NA,"aurantio_only"
"411","jgi|Aurli1|30184|fgenesh1_pg.2_#_612",NA,NA,NA,NA,"aurantio_only"
"412","jgi|Aurli1|137043|estExt_fgenesh1_kg.C_20364",NA,NA,NA,NA,"aurantio_only"
"413","jgi|Aurli1|1881|gm1.1881_g",NA,NA,NA,NA,"aurantio_only"
"414","jgi|Aurli1|42638|fgenesh1_kg.2_#_366_#_isotig10360",NA,NA,NA,NA,"aurantio_only"
"415","jgi|Aurli1|1883|gm1.1883_g",NA,NA,NA,NA,"aurantio_only"
"416","jgi|Aurli1|30204|fgenesh1_pg.2_#_632",NA,NA,NA,NA,"aurantio_only"
"417","jgi|Aurli1|1892|gm1.1892_g",NA,NA,NA,NA,"aurantio_only"
"418","jgi|Aurli1|30220|fgenesh1_pg.2_#_648",NA,NA,NA,NA,"aurantio_only"
"419","jgi|Aurli1|114561|fgenesh1_pm.2_#_384",NA,NA,NA,NA,"aurantio_only"
"420","jgi|Aurli1|137057|estExt_fgenesh1_kg.C_20378",NA,NA,NA,NA,"aurantio_only"
"421","jgi|Aurli1|1912|gm1.1912_g",NA,NA,NA,NA,"aurantio_only"
"422","jgi|Aurli1|30238|fgenesh1_pg.2_#_666",NA,NA,NA,NA,"aurantio_only"
"423","jgi|Aurli1|137068|estExt_fgenesh1_kg.C_20389",NA,NA,NA,NA,"aurantio_only"
"424","jgi|Aurli1|1931|gm1.1931_g",NA,NA,NA,NA,"aurantio_only"
"425","jgi|Aurli1|42666|fgenesh1_kg.2_#_394_#_isotig12889",NA,NA,NA,NA,"aurantio_only"
"426","jgi|Aurli1|137074|estExt_fgenesh1_kg.C_20395",NA,NA,NA,NA,"aurantio_only"
"427","jgi|Aurli1|114578|fgenesh1_pm.2_#_401",NA,NA,NA,NA,"aurantio_only"
"428","jgi|Aurli1|42672|fgenesh1_kg.2_#_400_#_isotig09403",NA,NA,NA,NA,"aurantio_only"
"429","jgi|Aurli1|137086|estExt_fgenesh1_kg.C_20409",NA,NA,NA,NA,"aurantio_only"
"430","jgi|Aurli1|114594|fgenesh1_pm.2_#_417",NA,NA,NA,NA,"aurantio_only"
"431","jgi|Aurli1|1961|gm1.1961_g",NA,NA,NA,NA,"aurantio_only"
"432","jgi|Aurli1|30274|fgenesh1_pg.2_#_702",NA,NA,NA,NA,"aurantio_only"
"433","jgi|Aurli1|42690|fgenesh1_kg.2_#_418_#_isotig12250",NA,NA,NA,NA,"aurantio_only"
"434","jgi|Aurli1|30285|fgenesh1_pg.2_#_713",NA,NA,NA,NA,"aurantio_only"
"435","jgi|Aurli1|1994|gm1.1994_g",NA,NA,NA,NA,"aurantio_only"
"436","jgi|Aurli1|42705|fgenesh1_kg.2_#_433_#_isotig11931",NA,NA,NA,NA,"aurantio_only"
"437","jgi|Aurli1|42706|fgenesh1_kg.2_#_434_#_isotig09634",NA,NA,NA,NA,"aurantio_only"
"438","jgi|Aurli1|1999|gm1.1999_g",NA,NA,NA,NA,"aurantio_only"
"439","jgi|Aurli1|2003|gm1.2003_g",NA,NA,NA,NA,"aurantio_only"
"440","jgi|Aurli1|30319|fgenesh1_pg.2_#_747",NA,NA,NA,NA,"aurantio_only"
"441","jgi|Aurli1|30320|fgenesh1_pg.2_#_748",NA,NA,NA,NA,"aurantio_only"
"442","jgi|Aurli1|2010|gm1.2010_g",NA,NA,NA,NA,"aurantio_only"
"443","jgi|Aurli1|42718|fgenesh1_kg.2_#_446_#_isotig12967",NA,NA,NA,NA,"aurantio_only"
"444","jgi|Aurli1|63562|gw1.2.860.1",NA,NA,NA,NA,"aurantio_only"
"445","jgi|Aurli1|137131|estExt_fgenesh1_kg.C_20454",NA,NA,NA,NA,"aurantio_only"
"446","jgi|Aurli1|137138|estExt_fgenesh1_kg.C_20461",NA,NA,NA,NA,"aurantio_only"
"447","jgi|Aurli1|30366|fgenesh1_pg.2_#_794",NA,NA,NA,NA,"aurantio_only"
"448","jgi|Aurli1|137144|estExt_fgenesh1_kg.C_20468",NA,NA,NA,NA,"aurantio_only"
"449","jgi|Aurli1|2054|gm1.2054_g",NA,NA,NA,NA,"aurantio_only"
"450","jgi|Aurli1|2062|gm1.2062_g",NA,NA,NA,NA,"aurantio_only"
"451","jgi|Aurli1|42746|fgenesh1_kg.3_#_4_#_isotig00492",NA,NA,NA,NA,"aurantio_only"
"452","jgi|Aurli1|2063|gm1.2063_g",NA,NA,NA,NA,"aurantio_only"
"453","jgi|Aurli1|2065|gm1.2065_g",NA,NA,NA,NA,"aurantio_only"
"454","jgi|Aurli1|30377|fgenesh1_pg.3_#_4",NA,NA,NA,NA,"aurantio_only"
"455","jgi|Aurli1|2066|gm1.2066_g",NA,NA,NA,NA,"aurantio_only"
"456","jgi|Aurli1|2068|gm1.2068_g",NA,NA,NA,NA,"aurantio_only"
"457","jgi|Aurli1|30382|fgenesh1_pg.3_#_9",NA,NA,NA,NA,"aurantio_only"
"458","jgi|Aurli1|42747|fgenesh1_kg.3_#_5_#_isotig00439",NA,NA,NA,NA,"aurantio_only"
"459","jgi|Aurli1|2073|gm1.2073_g",NA,NA,NA,NA,"aurantio_only"
"460","jgi|Aurli1|2074|gm1.2074_g",NA,NA,NA,NA,"aurantio_only"
"461","jgi|Aurli1|2075|gm1.2075_g",NA,NA,NA,NA,"aurantio_only"
"462","jgi|Aurli1|30383|fgenesh1_pg.3_#_10",NA,NA,NA,NA,"aurantio_only"
"463","jgi|Aurli1|2076|gm1.2076_g",NA,NA,NA,NA,"aurantio_only"
"464","jgi|Aurli1|2077|gm1.2077_g",NA,NA,NA,NA,"aurantio_only"
"465","jgi|Aurli1|2078|gm1.2078_g",NA,NA,NA,NA,"aurantio_only"
"466","jgi|Aurli1|2079|gm1.2079_g",NA,NA,NA,NA,"aurantio_only"
"467","jgi|Aurli1|2080|gm1.2080_g",NA,NA,NA,NA,"aurantio_only"
"468","jgi|Aurli1|30386|fgenesh1_pg.3_#_13",NA,NA,NA,NA,"aurantio_only"
"469","jgi|Aurli1|30393|fgenesh1_pg.3_#_20",NA,NA,NA,NA,"aurantio_only"
"470","jgi|Aurli1|30397|fgenesh1_pg.3_#_24",NA,NA,NA,NA,"aurantio_only"
"471","jgi|Aurli1|42762|fgenesh1_kg.3_#_20_#_isotig11840",NA,NA,NA,NA,"aurantio_only"
"472","jgi|Aurli1|30404|fgenesh1_pg.3_#_31",NA,NA,NA,NA,"aurantio_only"
"473","jgi|Aurli1|42765|fgenesh1_kg.3_#_23_#_isotig02811",NA,NA,NA,NA,"aurantio_only"
"474","jgi|Aurli1|2107|gm1.2107_g",NA,NA,NA,NA,"aurantio_only"
"475","jgi|Aurli1|30416|fgenesh1_pg.3_#_43",NA,NA,NA,NA,"aurantio_only"
"476","jgi|Aurli1|30417|fgenesh1_pg.3_#_44",NA,NA,NA,NA,"aurantio_only"
"477","jgi|Aurli1|2121|gm1.2121_g",NA,NA,NA,NA,"aurantio_only"
"478","jgi|Aurli1|137179|estExt_fgenesh1_kg.C_30034",NA,NA,NA,NA,"aurantio_only"
"479","jgi|Aurli1|114671|fgenesh1_pm.3_#_24",NA,NA,NA,NA,"aurantio_only"
"480","jgi|Aurli1|2125|gm1.2125_g",NA,NA,NA,NA,"aurantio_only"
"481","jgi|Aurli1|114674|fgenesh1_pm.3_#_27",NA,NA,NA,NA,"aurantio_only"
"482","jgi|Aurli1|2131|gm1.2131_g",NA,NA,NA,NA,"aurantio_only"
"483","jgi|Aurli1|30442|fgenesh1_pg.3_#_69",NA,NA,NA,NA,"aurantio_only"
"484","jgi|Aurli1|137185|estExt_fgenesh1_kg.C_30040",NA,NA,NA,NA,"aurantio_only"
"485","jgi|Aurli1|2138|gm1.2138_g",NA,NA,NA,NA,"aurantio_only"
"486","jgi|Aurli1|30447|fgenesh1_pg.3_#_74",NA,NA,NA,NA,"aurantio_only"
"487","jgi|Aurli1|2140|gm1.2140_g",NA,NA,NA,NA,"aurantio_only"
"488","jgi|Aurli1|2145|gm1.2145_g",NA,NA,NA,NA,"aurantio_only"
"489","jgi|Aurli1|2149|gm1.2149_g",NA,NA,NA,NA,"aurantio_only"
"490","jgi|Aurli1|137199|estExt_fgenesh1_kg.C_30054",NA,NA,NA,NA,"aurantio_only"
"491","jgi|Aurli1|114694|fgenesh1_pm.3_#_47",NA,NA,NA,NA,"aurantio_only"
"492","jgi|Aurli1|30475|fgenesh1_pg.3_#_102",NA,NA,NA,NA,"aurantio_only"
"493","jgi|Aurli1|137203|estExt_fgenesh1_kg.C_30058",NA,NA,NA,NA,"aurantio_only"
"494","jgi|Aurli1|30492|fgenesh1_pg.3_#_119",NA,NA,NA,NA,"aurantio_only"
"495","jgi|Aurli1|30495|fgenesh1_pg.3_#_122",NA,NA,NA,NA,"aurantio_only"
"496","jgi|Aurli1|30496|fgenesh1_pg.3_#_123",NA,NA,NA,NA,"aurantio_only"
"497","jgi|Aurli1|30497|fgenesh1_pg.3_#_124",NA,NA,NA,NA,"aurantio_only"
"498","jgi|Aurli1|2190|gm1.2190_g",NA,NA,NA,NA,"aurantio_only"
"499","jgi|Aurli1|30499|fgenesh1_pg.3_#_126",NA,NA,NA,NA,"aurantio_only"
"500","jgi|Aurli1|137223|estExt_fgenesh1_kg.C_30078",NA,NA,NA,NA,"aurantio_only"
"501","jgi|Aurli1|137225|estExt_fgenesh1_kg.C_30080",NA,NA,NA,NA,"aurantio_only"
"502","jgi|Aurli1|30516|fgenesh1_pg.3_#_143",NA,NA,NA,NA,"aurantio_only"
"503","jgi|Aurli1|2207|gm1.2207_g",NA,NA,NA,NA,"aurantio_only"
"504","jgi|Aurli1|2228|gm1.2228_g",NA,NA,NA,NA,"aurantio_only"
"505","jgi|Aurli1|2229|gm1.2229_g",NA,NA,NA,NA,"aurantio_only"
"506","jgi|Aurli1|137238|estExt_fgenesh1_kg.C_30093",NA,NA,NA,NA,"aurantio_only"
"507","jgi|Aurli1|30539|fgenesh1_pg.3_#_166",NA,NA,NA,NA,"aurantio_only"
"508","jgi|Aurli1|2233|gm1.2233_g",NA,NA,NA,NA,"aurantio_only"
"509","jgi|Aurli1|137241|estExt_fgenesh1_kg.C_30096",NA,NA,NA,NA,"aurantio_only"
"510","jgi|Aurli1|30541|fgenesh1_pg.3_#_168",NA,NA,NA,NA,"aurantio_only"
"511","jgi|Aurli1|42839|fgenesh1_kg.3_#_97_#_isotig07697",NA,NA,NA,NA,"aurantio_only"
"512","jgi|Aurli1|144642|estExt_Genemark1.C_3_t10172",NA,NA,NA,NA,"aurantio_only"
"513","jgi|Aurli1|2242|gm1.2242_g",NA,NA,NA,NA,"aurantio_only"
"514","jgi|Aurli1|2249|gm1.2249_g",NA,NA,NA,NA,"aurantio_only"
"515","jgi|Aurli1|2255|gm1.2255_g",NA,NA,NA,NA,"aurantio_only"
"516","jgi|Aurli1|2256|gm1.2256_g",NA,NA,NA,NA,"aurantio_only"
"517","jgi|Aurli1|137254|estExt_fgenesh1_kg.C_30109",NA,NA,NA,NA,"aurantio_only"
"518","jgi|Aurli1|30571|fgenesh1_pg.3_#_198",NA,NA,NA,NA,"aurantio_only"
"519","jgi|Aurli1|137258|estExt_fgenesh1_kg.C_30113",NA,NA,NA,NA,"aurantio_only"
"520","jgi|Aurli1|114752|fgenesh1_pm.3_#_105",NA,NA,NA,NA,"aurantio_only"
"521","jgi|Aurli1|2271|gm1.2271_g",NA,NA,NA,NA,"aurantio_only"
"522","jgi|Aurli1|42861|fgenesh1_kg.3_#_119_#_isotig12317",NA,NA,NA,NA,"aurantio_only"
"523","jgi|Aurli1|30585|fgenesh1_pg.3_#_212",NA,NA,NA,NA,"aurantio_only"
"524","jgi|Aurli1|30586|fgenesh1_pg.3_#_213",NA,NA,NA,NA,"aurantio_only"
"525","jgi|Aurli1|30587|fgenesh1_pg.3_#_214",NA,NA,NA,NA,"aurantio_only"
"526","jgi|Aurli1|42870|fgenesh1_kg.3_#_128_#_isotig13152",NA,NA,NA,NA,"aurantio_only"
"527","jgi|Aurli1|42871|fgenesh1_kg.3_#_129_#_isotig12239",NA,NA,NA,NA,"aurantio_only"
"528","jgi|Aurli1|42872|fgenesh1_kg.3_#_130_#_isotig10718",NA,NA,NA,NA,"aurantio_only"
"529","jgi|Aurli1|2288|gm1.2288_g",NA,NA,NA,NA,"aurantio_only"
"530","jgi|Aurli1|30606|fgenesh1_pg.3_#_233",NA,NA,NA,NA,"aurantio_only"
